source_id,destination_id,frequency,source_city,source_state,source_country,source_lat,source_long,dest_city,dest_state,dest_country,dest_lat,dest_long
fcbfee8b-09bd-11ec-893a-12de62d610b1,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Pasadena,CA,US,34.1846,-118.174,Cambridge,MA,US,42.3784,-71.1316
d1c8baa5-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Bozeman,MT,US,45.6821,-111.041,Cambridge,MA,US,42.3784,-71.1316
9506bdf0-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Westfield,NJ,US,40.659,-74.3474,Cambridge,MA,US,42.3784,-71.1316
9c4d2749-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,2,Burlington,MA,US,42.5048,-71.1956,Cambridge,MA,US,42.3784,-71.1316
3cf2dc43-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Dedham,MA,US,42.2418,-71.1662,Cambridge,MA,US,42.3784,-71.1316
b19b12f0-cb90-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Needham,MA,US,42.2834,-71.2328,Cambridge,MA,US,42.3784,-71.1316
64c12873-09bc-11ec-893a-12de62d610b1,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,East Lyme,CT,US,41.357,-72.2259,Cambridge,MA,US,42.3784,-71.1316
ffe7bef3-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,La Jolla,CA,US,32.8326,-117.272,Cambridge,MA,US,42.3784,-71.1316
5244abb1-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Walpole,MA,US,42.1418,-71.2495,Cambridge,MA,US,42.3784,-71.1316
f82cd62e-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Dijon,NA,FR,47.3317,5.04473,Cambridge,MA,US,42.3784,-71.1316
a0e9bce7-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,2,Wellesley,MA,US,42.2965,-71.2926,Cambridge,MA,US,42.3784,-71.1316
3c9e0efe-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Ayer,MA,US,42.5633,-71.5657,Cambridge,MA,US,42.3784,-71.1316
54734f8c-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Gttingen,NA,DE,NA,NA,Cambridge,MA,US,42.3784,-71.1316
fa9ba582-09be-11ec-893a-12de62d610b1,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Natick,MA,US,42.287,-71.3593,Cambridge,MA,US,42.3784,-71.1316
db8aa9ae-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,3,Brookline,MA,US,42.3318,-71.1212,Cambridge,MA,US,42.3784,-71.1316
cb1df74f-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Concord,MA,US,42.4605,-71.3489,Cambridge,MA,US,42.3784,-71.1316
e297d56d-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,2,Chestnut Hill,MA,US,42.3268,-71.1646,Cambridge,MA,US,42.3784,-71.1316
3c923229-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Roslindale,MA,US,42.2912,-71.1245,Cambridge,MA,US,42.3784,-71.1316
3c99a6df-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Hopkinton,MA,US,42.2281,-71.5317,Cambridge,MA,US,42.3784,-71.1316
58e1b767-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Beaumont,TX,US,30.0811,-94.1499,Cambridge,MA,US,42.3784,-71.1316
3c7cf49a-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Marlborough,MA,US,42.3455,-71.5531,Cambridge,MA,US,42.3784,-71.1316
de7be762-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Guangzhou,NA,CN,23.1525,113.252,Cambridge,MA,US,42.3784,-71.1316
bd07ebbd-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,10,Arlington,MA,US,42.4154,-71.1564,Cambridge,MA,US,42.3784,-71.1316
405538eb-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,West Point,PA,US,40.3831,-78.8434,Cambridge,MA,US,42.3784,-71.1316
a5226999-cb90-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Sudbury,MA,US,42.389,-71.4228,Cambridge,MA,US,42.3784,-71.1316
7c1647e7-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Madison,WI,US,43.085,-89.3866,Cambridge,MA,US,42.3784,-71.1316
fd46655c-09bc-11ec-893a-12de62d610b1,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Kawasaki,NA,JP,35.5271,139.738,Cambridge,MA,US,42.3784,-71.1316
fe67264c-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,St. Louis,MO,US,38.6399,-90.5188,Cambridge,MA,US,42.3784,-71.1316
3ca33312-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Athens,GA,US,33.9598,-83.3764,Cambridge,MA,US,42.3784,-71.1316
a376bd15-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Mettmann,NA,DE,51.256,6.98456,Cambridge,MA,US,42.3784,-71.1316
3c7f19a1-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Bolton,MA,US,42.4392,-71.6028,Cambridge,MA,US,42.3784,-71.1316
6eb8ff41-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Carona,CA,US,NA,NA,Cambridge,MA,US,42.3784,-71.1316
9395f71d-cb90-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,East Brunswick,NJ,US,40.4279,-74.416,Cambridge,MA,US,42.3784,-71.1316
3c7fa522-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Burlingame,CA,US,37.5841,-122.366,Cambridge,MA,US,42.3784,-71.1316
e11d257b-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,3,Acton,MA,US,42.4851,-71.4328,Cambridge,MA,US,42.3784,-71.1316
c5b708c9-cb90-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Norcross,GA,US,33.9403,-84.2137,Cambridge,MA,US,42.3784,-71.1316
3cbfa819-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Brighton,MA,US,42.3501,-71.1564,Cambridge,MA,US,42.3784,-71.1316
eaea7e52-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,3,Lexington,MA,US,42.4478,-71.2292,Cambridge,MA,US,42.3784,-71.1316
fe67d7f9-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,New York,NY,US,40.6931,-73.8784,Cambridge,MA,US,42.3784,-71.1316
afb7ab53-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Vestavia,AL,US,33.2482,-87.5608,Cambridge,MA,US,42.3784,-71.1316
e2c9619c-09be-11ec-893a-12de62d610b1,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,4,Watertown,MA,US,42.372,-71.1754,Cambridge,MA,US,42.3784,-71.1316
c0cf5e24-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Lansdale,PA,US,40.2415,-75.2838,Cambridge,MA,US,42.3784,-71.1316
ec6d4bae-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Richmond,NA,CA,45.663,-72.1412,Cambridge,MA,US,42.3784,-71.1316
3c847848-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Emeryville,CA,US,37.8389,-122.304,Cambridge,MA,US,42.3784,-71.1316
f204a38d-cb90-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Fairfield,CT,US,41.1412,-73.2637,Cambridge,MA,US,42.3784,-71.1316
fc57db5d-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Princeton,NJ,US,40.3493,-74.6593,Cambridge,MA,US,42.3784,-71.1316
fd0fa322-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Dublin,NA,IE,53.3498,-6.26027,Cambridge,MA,US,42.3784,-71.1316
9e8ce95e-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Bethel,CT,US,41.3712,-73.414,Cambridge,MA,US,42.3784,-71.1316
cc545a76-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Baltimore,MD,US,39.2848,-76.6205,Cambridge,MA,US,42.3784,-71.1316
f9139cb2-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,2,San Francisco,CA,US,37.7292,-123.047,Cambridge,MA,US,42.3784,-71.1316
d44d9f7d-cb8f-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Durham,NC,US,35.9826,-78.9092,Cambridge,MA,US,42.3784,-71.1316
e4b7f9a2-cb90-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Ann Arbor,MI,US,42.2733,-83.7496,Cambridge,MA,US,42.3784,-71.1316
4fc8d508-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Hillborough,NJ,US,NA,NA,Cambridge,MA,US,42.3784,-71.1316
3c986e1f-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Ashland,MA,US,42.2607,-71.4741,Cambridge,MA,US,42.3784,-71.1316
9b6499e7-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,North Haven,CT,US,41.3909,-72.8596,Cambridge,MA,US,42.3784,-71.1316
f78b558c-cb90-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Providence,RI,US,41.8171,-71.4282,Cambridge,MA,US,42.3784,-71.1316
3ca41180-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,2,Milton,MA,US,42.2501,-71.0656,Cambridge,MA,US,42.3784,-71.1316
d546534a-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Boxborough,MA,US,42.4935,-71.5141,Cambridge,MA,US,42.3784,-71.1316
ff643dfd-cb90-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Basel,NA,CH,47.5545,7.59025,Cambridge,MA,US,42.3784,-71.1316
3c77b8a2-cb8e-11eb-9615-121df0c29c1e,f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,1,Vernon,CT,US,41.8383,-72.4663,Cambridge,MA,US,42.3784,-71.1316
3c9d0d4d-cb8e-11eb-9615-121df0c29c1e,fa008948-09bb-11ec-893a-12de62d610b1,1,Herts,NA,GB,NA,NA,Bishops Stortford,NA,GB,51.8664,0.16543
c2630f03-cb8f-11eb-9615-121df0c29c1e,fa008948-09bb-11ec-893a-12de62d610b1,1,Sawbridgeworth,NA,GB,51.8161,0.14788,Bishops Stortford,NA,GB,51.8664,0.16543
fdb17311-cb90-11eb-9615-121df0c29c1e,fa008948-09bb-11ec-893a-12de62d610b1,1,Stevenage,NA,GB,51.9009,-0.1947,Bishops Stortford,NA,GB,51.8664,0.16543
f997b72c-cb8f-11eb-9615-121df0c29c1e,fa008948-09bb-11ec-893a-12de62d610b1,2,Harlow,NA,GB,51.7676,0.09749,Bishops Stortford,NA,GB,51.8664,0.16543
fc20fd99-cb8f-11eb-9615-121df0c29c1e,fa008948-09bb-11ec-893a-12de62d610b1,1,St. Albans,NA,GB,51.7686,-0.34842,Bishops Stortford,NA,GB,51.8664,0.16543
fe7ff0bf-cb8e-11eb-9615-121df0c29c1e,fa008948-09bb-11ec-893a-12de62d610b1,2,Hertfordshire,NA,GB,51.84,-0.09786,Bishops Stortford,NA,GB,51.8664,0.16543
de43a09f-09be-11ec-893a-12de62d610b1,fa008948-09bb-11ec-893a-12de62d610b1,1,Ware,NA,GB,51.8123,-0.03159,Bishops Stortford,NA,GB,51.8664,0.16543
89d9c13e-09be-11ec-893a-12de62d610b1,fa02cfca-cb90-11eb-9615-121df0c29c1e,1,Miyakonojo,NA,JP,31.7366,131.075,Asaka,NA,JP,35.8069,139.596
a9e2bd31-cb8f-11eb-9615-121df0c29c1e,fa03e8ff-cb8f-11eb-9615-121df0c29c1e,1,Chelmsford,MA,US,42.5998,-71.3673,Billerica,MA,US,42.5584,-71.269
f253e1fd-cb8e-11eb-9615-121df0c29c1e,fa03e8ff-cb8f-11eb-9615-121df0c29c1e,1,Syracuse,NY,US,43.0353,-76.141,Billerica,MA,US,42.5584,-71.269
eaea7e52-cb8e-11eb-9615-121df0c29c1e,fa03e8ff-cb8f-11eb-9615-121df0c29c1e,1,Lexington,MA,US,42.4478,-71.2292,Billerica,MA,US,42.5584,-71.269
a0fda6be-cb8e-11eb-9615-121df0c29c1e,fa03e8ff-cb8f-11eb-9615-121df0c29c1e,1,Waltham,MA,US,42.3756,-71.2358,Billerica,MA,US,42.5584,-71.269
c0051c06-cb8e-11eb-9615-121df0c29c1e,fa06a042-cb8e-11eb-9615-121df0c29c1e,1,Vijayawada,NA,IN,16.5088,80.6185,Andhra Pradesh,NA,IN,15.8933,79.7767
fe9c0c40-cb8f-11eb-9615-121df0c29c1e,fa06a042-cb8e-11eb-9615-121df0c29c1e,1,Uttar Pradesh,NA,IN,27.1445,80.7741,Andhra Pradesh,NA,IN,15.8933,79.7767
890ea924-cb8e-11eb-9615-121df0c29c1e,fa06a042-cb8e-11eb-9615-121df0c29c1e,1,Jubilee Hills,NA,IN,17.4308,78.4103,Andhra Pradesh,NA,IN,15.8933,79.7767
ab0c4d8d-cb8e-11eb-9615-121df0c29c1e,fa06a042-cb8e-11eb-9615-121df0c29c1e,1,Lucknow,NA,IN,26.8381,80.9346,Andhra Pradesh,NA,IN,15.8933,79.7767
e82bb9cc-cb8e-11eb-9615-121df0c29c1e,fa06a042-cb8e-11eb-9615-121df0c29c1e,7,Hyderabad,NA,IN,17.3616,78.4746,Andhra Pradesh,NA,IN,15.8933,79.7767
f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Cambridge,MA,US,42.3784,-71.1316,San Antonio,TX,US,29.4587,-98.5576
4a042e16-cb8e-11eb-9615-121df0c29c1e,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Brownsville,TN,US,35.5762,-89.2609,San Antonio,TX,US,29.4587,-98.5576
3c8b3802-cb8e-11eb-9615-121df0c29c1e,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Novato,CA,US,38.0935,-122.544,San Antonio,TX,US,29.4587,-98.5576
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,San Antonio,TX,US,29.4587,-98.5576
d1b4d389-cb8e-11eb-9615-121df0c29c1e,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Tampa,FL,US,27.9965,-82.4678,San Antonio,TX,US,29.4587,-98.5576
6b912b5c-cb8e-11eb-9615-121df0c29c1e,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Evanston,IL,US,42.0454,-87.6908,San Antonio,TX,US,29.4587,-98.5576
3d42f7ab-cb8e-11eb-9615-121df0c29c1e,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Glenshaw,PA,US,40.5328,-79.9676,San Antonio,TX,US,29.4587,-98.5576
ff74b9ed-09bb-11ec-893a-12de62d610b1,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Boca Raton,FL,US,26.3738,-80.1051,San Antonio,TX,US,29.4587,-98.5576
de9d1ed8-cb8f-11eb-9615-121df0c29c1e,fa0955ad-cb8f-11eb-9615-121df0c29c1e,1,Richardson,TX,US,32.9642,-96.7258,San Antonio,TX,US,29.4587,-98.5576
a4e3c3e8-09bd-11ec-893a-12de62d610b1,fa0a37a2-cb8e-11eb-9615-121df0c29c1e,1,Orleans,NA,CA,45.487,-75.5084,Ottawa,NA,CA,45.4211,-75.6903
fbec94a6-cb8e-11eb-9615-121df0c29c1e,fa0a37a2-cb8e-11eb-9615-121df0c29c1e,1,New Brunswick,NA,CA,46.3208,-66.1296,Ottawa,NA,CA,45.4211,-75.6903
aa257586-cb8e-11eb-9615-121df0c29c1e,fa0a37a2-cb8e-11eb-9615-121df0c29c1e,1,Gloucester,NA,CA,47.6407,-65.4157,Ottawa,NA,CA,45.4211,-75.6903
e94f3069-cb90-11eb-9615-121df0c29c1e,fa0a37a2-cb8e-11eb-9615-121df0c29c1e,1,Greely,NA,CA,45.2593,-75.5687,Ottawa,NA,CA,45.4211,-75.6903
ffeb7272-cb8e-11eb-9615-121df0c29c1e,fa11a05d-cb8e-11eb-9615-121df0c29c1e,1,London,NA,GB,51.4893,-0.14406,Kenton,NA,GB,38.9441,-84.5346
ffeb7272-cb8e-11eb-9615-121df0c29c1e,fa135611-cb8e-11eb-9615-121df0c29c1e,1,London,NA,GB,51.4893,-0.14406,Finchley,NA,GB,51.5973,-0.18056
98be0390-cb8f-11eb-9615-121df0c29c1e,fa14789a-cb90-11eb-9615-121df0c29c1e,1,Westlake Village,CA,US,34.152,-118.828,Thousands Oaks,CA,US,38.6669,-121.004
8a61e6ea-cb8e-11eb-9615-121df0c29c1e,fa14ec60-cb90-11eb-9615-121df0c29c1e,1,Meudon la Foret,NA,FR,48.7877,2.2281,Velizy Villacoublay,NA,FR,48.7838,2.19417
ff6d0c72-cb90-11eb-9615-121df0c29c1e,fa18e5e5-cb90-11eb-9615-121df0c29c1e,1,Taipei,NA,TW,25.0858,121.564,Grand Cayman,NA,KY,19.3299,-81.1712
fcbaf7d7-cb8e-11eb-9615-121df0c29c1e,fa2179b1-cb8e-11eb-9615-121df0c29c1e,1,Villigen,NA,CH,47.5263,8.21473,Eglisau,NA,CH,47.5722,8.52543
fee3d077-cb8f-11eb-9615-121df0c29c1e,fa27852a-cb90-11eb-9615-121df0c29c1e,1,Scottsdale,AZ,US,33.6753,-111.857,Maricopa,AZ,US,33.0581,-112.048
7b845961-09bd-11ec-893a-12de62d610b1,fa2e624f-cb90-11eb-9615-121df0c29c1e,1,Nantua,NA,FR,46.1489,5.61163,Villette d'Anthon,NA,FR,45.7879,5.11448
3c7b622c-cb8e-11eb-9615-121df0c29c1e,fa30bccd-cb8e-11eb-9615-121df0c29c1e,1,Cachan,NA,FR,43.5015,0.73647,Chevilly Larue,NA,FR,48.7679,2.35135
ec89fc7b-cb90-11eb-9615-121df0c29c1e,fa30bccd-cb8e-11eb-9615-121df0c29c1e,1,L'Hay les Roses,NA,FR,48.7781,2.34486,Chevilly Larue,NA,FR,48.7679,2.35135
c59411e5-cb8e-11eb-9615-121df0c29c1e,fa30bccd-cb8e-11eb-9615-121df0c29c1e,1,Le Plessis Robinson,NA,FR,48.7816,2.26269,Chevilly Larue,NA,FR,48.7679,2.35135
fce24549-09bc-11ec-893a-12de62d610b1,fa332554-cb8f-11eb-9615-121df0c29c1e,1,Tochigi,NA,JP,36.6774,139.779,Kawachi-gun,NA,JP,36.4431,139.905
9e0190a6-cb8e-11eb-9615-121df0c29c1e,fa332554-cb8f-11eb-9615-121df0c29c1e,1,Haga-gun,NA,JP,36.5518,140.042,Kawachi-gun,NA,JP,36.4431,139.905
98820a56-cb8e-11eb-9615-121df0c29c1e,fa38ab84-09bd-11ec-893a-12de62d610b1,1,Kadima,NA,IL,32.2765,34.9125,Givat Shmuel,NA,IL,32.0774,34.8522
e7275ca8-cb8f-11eb-9615-121df0c29c1e,fa38ab84-09bd-11ec-893a-12de62d610b1,1,Jerusalem,NA,IL,31.7959,35.212,Givat Shmuel,NA,IL,32.0774,34.8522
ff4052ad-cb90-11eb-9615-121df0c29c1e,fa3b9351-cb8e-11eb-9615-121df0c29c1e,2,Tokyo,NA,JP,34.2256,139.295,Okayama,NA,JP,34.8024,133.847
fd0f1d98-cb8e-11eb-9615-121df0c29c1e,fa3b9351-cb8e-11eb-9615-121df0c29c1e,1,Okayama-shi,NA,JP,34.7338,133.887,Okayama,NA,JP,34.8024,133.847
f5db997e-cb8e-11eb-9615-121df0c29c1e,fa3b9351-cb8e-11eb-9615-121df0c29c1e,1,Kurashiki,NA,JP,34.5382,133.733,Okayama,NA,JP,34.8024,133.847
fb419dd3-cb8e-11eb-9615-121df0c29c1e,fa439389-09bb-11ec-893a-12de62d610b1,1,Melbourne,NA,AU,-37.8142,144.963,Blackburn,NA,AU,-37.8211,145.151
ff34a6f7-cb8f-11eb-9615-121df0c29c1e,fa457e8d-cb90-11eb-9615-121df0c29c1e,1,Krefeld,NA,DE,51.3459,6.57929,Essen,NA,DE,51.441,7.04534
80f855e2-cb8f-11eb-9615-121df0c29c1e,fa457e8d-cb90-11eb-9615-121df0c29c1e,1,Heiligenhaus,NA,DE,51.3274,6.97189,Essen,NA,DE,51.441,7.04534
eccdef4e-cb90-11eb-9615-121df0c29c1e,fa457e8d-cb90-11eb-9615-121df0c29c1e,1,Heraklio-Kreta,NA,GR,NA,NA,Essen,NA,DE,51.441,7.04534
d91084d3-cb8e-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Green Brook,NJ,US,40.5991,-74.4731,New Brunswick,NJ,US,40.4887,-74.4477
93de88e5-cb8e-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Plainfield,NJ,US,40.6194,-74.4077,New Brunswick,NJ,US,40.4887,-74.4477
fefccecf-cb8f-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Setauket,NY,US,40.9356,-73.1189,New Brunswick,NJ,US,40.4887,-74.4477
a05ea59f-cb8e-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Portici,NA,IT,40.8174,14.34,New Brunswick,NJ,US,40.4887,-74.4477
ffaaeabf-cb8f-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Highland Park,NJ,US,40.4959,-74.4243,New Brunswick,NJ,US,40.4887,-74.4477
d8a1c3a5-cb90-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Somerset,NJ,US,40.2762,-74.8491,New Brunswick,NJ,US,40.4887,-74.4477
ec16f9be-cb90-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,San Diego,CA,US,32.8247,-117.152,New Brunswick,NJ,US,40.4887,-74.4477
4bcd5f13-cb90-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Raritan,NJ,US,40.5712,-74.6417,New Brunswick,NJ,US,40.4887,-74.4477
f6bfdf76-cb90-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Madison,NJ,US,40.7586,-74.4169,New Brunswick,NJ,US,40.4887,-74.4477
f53034df-cb8e-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,1,Edison,NJ,US,40.5382,-74.3945,New Brunswick,NJ,US,40.4887,-74.4477
ae9221ac-cb8f-11eb-9615-121df0c29c1e,fa4d7ff5-cb8e-11eb-9615-121df0c29c1e,2,North Brunswick,NJ,US,40.4456,-74.4893,New Brunswick,NJ,US,40.4887,-74.4477
fc707692-cb90-11eb-9615-121df0c29c1e,fa530b00-cb8e-11eb-9615-121df0c29c1e,1,Washington Township,NJ,US,39.6626,-74.5916,Township of Washington,NJ,US,40.9885,-74.0652
b5571389-cb8f-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Oakland,CA,US,37.7587,-122.173,Victoria,NA,AU,-36.5898,144.586
c4c05b30-cb8e-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,3,Parkville,NA,AU,-37.788,144.95,Victoria,NA,AU,-36.5898,144.586
c9ae4697-cb90-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Werribee,NA,AU,-37.9078,144.642,Victoria,NA,AU,-36.5898,144.586
865e3190-cbae-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Bundoora,NA,AU,-37.703,145.056,Victoria,NA,AU,-36.5898,144.586
a971362b-cb8e-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,West Chester,PA,US,39.96,-75.6054,Victoria,NA,AU,-36.5898,144.586
a2163009-cbae-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Murrumbeena,NA,AU,-37.8969,145.07,Victoria,NA,AU,-36.5898,144.586
8ff1d1f3-cb90-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Eltham,NA,AU,-37.7147,145.155,Victoria,NA,AU,-36.5898,144.586
94df2f4f-cb8e-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Clifton Hill,NA,AU,-37.7896,144.998,Victoria,NA,AU,-36.5898,144.586
40670f53-cb8e-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Brunswick West,NA,AU,-37.7638,144.944,Victoria,NA,AU,-36.5898,144.586
c7c7e5e5-cb90-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Wynn Vale,NA,AU,-34.7994,138.701,Victoria,NA,AU,-36.5898,144.586
499e7d7f-cb8e-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Langwarrin,NA,AU,-38.1546,145.197,Victoria,NA,AU,-36.5898,144.586
ee2edff8-cb8f-11eb-9615-121df0c29c1e,fa551950-09bb-11ec-893a-12de62d610b1,1,Balwyn,NA,AU,-37.8097,145.087,Victoria,NA,AU,-36.5898,144.586
