source_id,destination_id,frequency,source_city,source_state,source_country,source_lat,source_long,dest_city,dest_state,dest_country,dest_lat,dest_long
c0434e57-cb8e-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Richmond,TX,US,29.5928,-95.7702,Abu Dhabi,NA,AE,23.9976,53.6439
40bdc23c-cb8e-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Woodinille,WA,US,NA,NA,Abu Dhabi,NA,AE,23.9976,53.6439
f1c813e8-cb90-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Middlesex,NA,GB,40.2345,-77.1361,Abu Dhabi,NA,AE,23.9976,53.6439
b68edea6-09bd-11ec-893a-12de62d610b1,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Palaiseau,NA,FR,48.7155,2.22906,Abu Dhabi,NA,AE,23.9976,53.6439
981af6a3-cb8e-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Dubai,NA,AE,25.2684,55.2962,Abu Dhabi,NA,AE,23.9976,53.6439
90c87891-cb8e-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Bryne,NA,NO,58.7333,5.65035,Abu Dhabi,NA,AE,23.9976,53.6439
d0f1f2d6-cb8f-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Spring,TX,US,30.0799,-95.4173,Abu Dhabi,NA,AE,23.9976,53.6439
74f26f06-cb8f-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Atyrau,NA,KZ,47.6606,50.8062,Abu Dhabi,NA,AE,23.9976,53.6439
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Abu Dhabi,NA,AE,23.9976,53.6439
8376dcd8-cb8e-11eb-9615-121df0c29c1e,f7d07c68-cb8e-11eb-9615-121df0c29c1e,1,Somerville,MA,US,42.3876,-71.0995,Abu Dhabi,NA,AE,23.9976,53.6439
9687cd8b-cb8e-11eb-9615-121df0c29c1e,f7d0a71f-cb8e-11eb-9615-121df0c29c1e,1,Hockley,NA,GB,51.2646,0.83706,Leigh-on-Sea,NA,GB,51.5448,0.63063
ff4da76d-cb8f-11eb-9615-121df0c29c1e,f7d4bd9a-cb8e-11eb-9615-121df0c29c1e,1,Naples,FL,US,26.1453,-81.7955,Turin,NA,IT,45.0731,7.68703
f6d25b34-cb90-11eb-9615-121df0c29c1e,f7d4bd9a-cb8e-11eb-9615-121df0c29c1e,1,Milan,NA,IT,45.4613,9.17236,Turin,NA,IT,45.0731,7.68703
c0a64a26-cb8f-11eb-9615-121df0c29c1e,f7d4bd9a-cb8e-11eb-9615-121df0c29c1e,1,Alatri,NA,IT,41.7115,13.3449,Turin,NA,IT,45.0731,7.68703
eb761541-cb8e-11eb-9615-121df0c29c1e,f7d4bd9a-cb8e-11eb-9615-121df0c29c1e,2,Torino,NA,IT,45.158,7.51236,Turin,NA,IT,45.0731,7.68703
ae441699-cb8e-11eb-9615-121df0c29c1e,f7d9eedc-cb8e-11eb-9615-121df0c29c1e,1,Cheyenne,WY,US,41.1331,-104.789,Brigham City,UT,US,41.5104,-112.016
a680c76c-cb8f-11eb-9615-121df0c29c1e,f7d9eedc-cb8e-11eb-9615-121df0c29c1e,1,Provo,UT,US,40.2573,-111.619,Brigham City,UT,US,41.5104,-112.016
8dc0d570-cbae-11eb-9615-121df0c29c1e,f7d9eedc-cb8e-11eb-9615-121df0c29c1e,1,Campbell,CA,US,37.2808,-121.95,Brigham City,UT,US,41.5104,-112.016
ffcc8732-cb8e-11eb-9615-121df0c29c1e,f7decc19-cb8e-11eb-9615-121df0c29c1e,1,Stockholm,NA,SE,59.3251,18.0711,Skellefte.ang.,NA,SE,64.9694,19.8648
f785f884-09bd-11ec-893a-12de62d610b1,f7decc19-cb8e-11eb-9615-121df0c29c1e,1,Skelleftea,NA,SE,64.7556,20.9693,Skellefte.ang.,NA,SE,64.9694,19.8648
e8ca5ee0-09bd-11ec-893a-12de62d610b1,f7df428f-cb8f-11eb-9615-121df0c29c1e,3,Rheda-Wiedenbruck,NA,DE,51.8539,8.28116,Rheda-Wiedenbrueck,NA,DE,51.8442,8.31788
f5ec5e1f-cb90-11eb-9615-121df0c29c1e,f7df7051-cb90-11eb-9615-121df0c29c1e,1,Huntington,NY,US,40.8837,-73.4378,Old Field,NY,US,40.9611,-73.1368
6b6f45d0-cb8e-11eb-9615-121df0c29c1e,f7df7051-cb90-11eb-9615-121df0c29c1e,1,Shoreham,NY,US,40.9553,-72.9096,Old Field,NY,US,40.9611,-73.1368
cc87438d-cb90-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Sandy,UT,US,40.5728,-111.888,Orem,UT,US,40.2952,-111.701
3cb1170b-cb8e-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Cedar Hills,UT,US,40.412,-111.765,Orem,UT,US,40.2952,-111.701
fad5b8ef-cb90-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Gloucestershire,NA,GB,51.8451,-2.14818,Orem,UT,US,40.2952,-111.701
3cfb5088-cb8e-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Santee,CA,US,32.8384,-116.974,Orem,UT,US,40.2952,-111.701
ba6ec1f1-cb8e-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Riverton,UT,US,40.5167,-111.962,Orem,UT,US,40.2952,-111.701
f7efd232-09be-11ec-893a-12de62d610b1,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Woodley,NA,GB,51.4538,-0.90025,Orem,UT,US,40.2952,-111.701
c1744bd1-cb90-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Mesa,AZ,US,33.4151,-111.831,Orem,UT,US,40.2952,-111.701
fdc112b0-cb8e-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Salt Lake City,UT,US,40.777,-111.958,Orem,UT,US,40.2952,-111.701
7cef84bd-cb90-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,1,Coppell,TX,US,32.9583,-96.9879,Orem,UT,US,40.2952,-111.701
a680c76c-cb8f-11eb-9615-121df0c29c1e,f7e1f318-cb90-11eb-9615-121df0c29c1e,4,Provo,UT,US,40.2573,-111.619,Orem,UT,US,40.2952,-111.701
f83b79ae-cb8f-11eb-9615-121df0c29c1e,f7e21d86-cb8e-11eb-9615-121df0c29c1e,1,Yokohama,NA,JP,35.4528,139.608,Shijonawate,NA,JP,34.7259,135.68
fefc5e5b-cb90-11eb-9615-121df0c29c1e,f7e8a518-cb8f-11eb-9615-121df0c29c1e,1,Kanagawa,NA,JP,35.315,139.358,Ninomiya,NA,JP,35.2582,139.266
ff1b9081-cb90-11eb-9615-121df0c29c1e,f7e8a518-cb8f-11eb-9615-121df0c29c1e,1,Hiratsuka,NA,JP,35.3171,139.351,Ninomiya,NA,JP,35.2582,139.266
c26ab16e-cb8f-11eb-9615-121df0c29c1e,f7e90074-cb8f-11eb-9615-121df0c29c1e,1,Faringdon,NA,GB,51.7104,-1.67145,Abingdon,NA,GB,51.6715,-1.27797
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,f7e90074-cb8f-11eb-9615-121df0c29c1e,2,Houston,TX,US,29.8238,-95.4485,Abingdon,NA,GB,51.6715,-1.27797
4a41435e-cb8e-11eb-9615-121df0c29c1e,f7e90074-cb8f-11eb-9615-121df0c29c1e,1,Sutton Courtenay,NA,GB,51.6398,-1.27773,Abingdon,NA,GB,51.6715,-1.27797
f5835817-09be-11ec-893a-12de62d610b1,f7e90074-cb8f-11eb-9615-121df0c29c1e,1,Witney,NA,GB,51.7367,0.28939,Abingdon,NA,GB,51.6715,-1.27797
f9247dd1-cb8e-11eb-9615-121df0c29c1e,f7e90074-cb8f-11eb-9615-121df0c29c1e,1,Oxford,NA,GB,51.752,-1.25785,Abingdon,NA,GB,51.6715,-1.27797
a711f523-cb8e-11eb-9615-121df0c29c1e,f7e90074-cb8f-11eb-9615-121df0c29c1e,1,East Ahmadi,NA,KW,29.0784,48.0881,Abingdon,NA,GB,51.6715,-1.27797
e5a6f981-cb90-11eb-9615-121df0c29c1e,f7e90074-cb8f-11eb-9615-121df0c29c1e,1,Bicester,NA,GB,51.9064,-1.16258,Abingdon,NA,GB,51.6715,-1.27797
f28af3bf-cb90-11eb-9615-121df0c29c1e,f7e90074-cb8f-11eb-9615-121df0c29c1e,1,Oxon,NA,GB,38.8036,-76.9897,Abingdon,NA,GB,51.6715,-1.27797
f3347fc2-cb8f-11eb-9615-121df0c29c1e,f7e90074-cb8f-11eb-9615-121df0c29c1e,1,Aberdeenshire,NA,GB,57.2245,-2.75813,Abingdon,NA,GB,51.6715,-1.27797
c7e50c69-cb8e-11eb-9615-121df0c29c1e,f7eb942f-cb8e-11eb-9615-121df0c29c1e,1,Ruti,NA,CH,47.258,8.86051,RÃ¼ti,NA,CH,46.1388,8.77112
e9f2ee43-cb8f-11eb-9615-121df0c29c1e,f7eb942f-cb8e-11eb-9615-121df0c29c1e,1,Jona,NA,CH,47.2298,8.85965,RÃ¼ti,NA,CH,46.1388,8.77112
fe35b078-cb8f-11eb-9615-121df0c29c1e,f7efd232-09be-11ec-893a-12de62d610b1,1,Berkshire,NA,GB,51.4463,-1.27588,Woodley,NA,GB,51.4538,-0.90025
fbd62c0e-cb90-11eb-9615-121df0c29c1e,f7efd232-09be-11ec-893a-12de62d610b1,1,Reading,NA,GB,51.4567,-0.96965,Woodley,NA,GB,51.4538,-0.90025
ed8a9882-09bd-11ec-893a-12de62d610b1,f7f1609d-09be-11ec-893a-12de62d610b1,1,New Rochelle,NY,US,40.9114,-73.7842,Woodmere,NY,US,40.6359,-73.7247
3df69dc0-cb8e-11eb-9615-121df0c29c1e,f7f28563-cb90-11eb-9615-121df0c29c1e,1,Bloomingdale,IL,US,41.9503,-88.0884,Carol Stream,IL,US,41.9154,-88.1258
e27984af-cb8e-11eb-9615-121df0c29c1e,f7f28563-cb90-11eb-9615-121df0c29c1e,1,Crystal Lake,IL,US,42.2335,-88.3294,Carol Stream,IL,US,41.9154,-88.1258
f7fa7179-09bb-11ec-893a-12de62d610b1,f7f53dc6-09bb-11ec-893a-12de62d610b1,1,Bexleyheath,NA,GB,51.4635,0.14806,Bexley,NA,GB,51.462,0.1457
fddd53e9-cb8e-11eb-9615-121df0c29c1e,f7f88ce0-cb90-11eb-9615-121df0c29c1e,1,Stuttgart,NA,DE,48.7792,9.1928,Freiberg,NA,DE,50.9172,13.3394
fe48f9cd-cb90-11eb-9615-121df0c29c1e,f7f88ce0-cb90-11eb-9615-121df0c29c1e,1,Freiburg,NA,DE,47.9873,7.80541,Freiberg,NA,DE,50.9172,13.3394
bd7c6c79-cb8f-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Moraga,CA,US,37.8349,-122.129,Los Gatos,CA,US,37.2334,-121.947
48546fed-cb8e-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Germantown,TN,US,35.0748,-89.7843,Los Gatos,CA,US,37.2334,-121.947
fbba9d95-cb8f-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,4,San Jose,CA,US,37.2969,-121.831,Los Gatos,CA,US,37.2334,-121.947
fef7fa78-cb90-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Dearborn,MI,US,42.3145,-83.2149,Los Gatos,CA,US,37.2334,-121.947
9eecf551-cb8f-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Cupertino,CA,US,37.3094,-122.061,Los Gatos,CA,US,37.2334,-121.947
fb118380-cb8f-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Palo Alto,CA,US,37.3818,-122.179,Los Gatos,CA,US,37.2334,-121.947
f83345ad-cb8e-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Mississauga,NA,CA,43.6078,-79.6726,Los Gatos,CA,US,37.2334,-121.947
ab5e7fb1-cb8f-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Harrison,OH,US,39.256100000000004,-84.7915,Los Gatos,CA,US,37.2334,-121.947
ea59a211-09be-11ec-893a-12de62d610b1,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Sunnyvale,CA,US,37.3688,-122.036,Los Gatos,CA,US,37.2334,-121.947
de8e30d6-cb8e-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Los Altos,CA,US,37.3674,-122.109,Los Gatos,CA,US,37.2334,-121.947
8d5eb6a3-09bd-11ec-893a-12de62d610b1,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Newport Beach,CA,US,33.6032,-117.893,Los Gatos,CA,US,37.2334,-121.947
51b57b6a-cb8e-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Berwick,PA,US,41.0565,-76.2498,Los Gatos,CA,US,37.2334,-121.947
3cdb550e-cb8e-11eb-9615-121df0c29c1e,f7fa5b8d-cb8f-11eb-9615-121df0c29c1e,1,Farmers Branch,TX,US,32.9245,-96.8807,Los Gatos,CA,US,37.2334,-121.947
cf82a0f2-cb8e-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,3,Mondeor,NA,ZA,-26.2725,27.9961,Johannesburg,NA,ZA,-26.205,28.0497
fd00b4c8-cb8e-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,2,Bedfordview,NA,ZA,-26.1764,28.1425,Johannesburg,NA,ZA,-26.205,28.0497
e17ffc30-cb8e-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,East Rand,NA,ZA,-26.2173,28.23,Johannesburg,NA,ZA,-26.205,28.0497
33bcfa25-cb8f-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Randpark Ridge,NA,ZA,-26.1008,27.9569,Johannesburg,NA,ZA,-26.205,28.0497
fae85cac-cb90-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Burton-on-Trent,NA,GB,52.8016,-1.63056,Johannesburg,NA,ZA,-26.205,28.0497
f8c01a68-cb90-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Hillbrow,NA,ZA,-26.1881,28.0483,Johannesburg,NA,ZA,-26.205,28.0497
7fe9cf22-cb8f-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Johhanesburg,NA,ZA,NA,NA,Johannesburg,NA,ZA,-26.205,28.0497
bf6247ff-09bd-11ec-893a-12de62d610b1,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Parkhurst,NA,ZA,-26.1397,28.0189,Johannesburg,NA,ZA,-26.205,28.0497
ed238e29-cb8f-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Craighall Park,NA,ZA,-26.1264,28.0233,Johannesburg,NA,ZA,-26.205,28.0497
f8521b9e-cb8e-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Gauteng,NA,ZA,-26.0176,28.012,Johannesburg,NA,ZA,-26.205,28.0497
53f87552-cb8e-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,"Alan Manor, Johannesburg, Transvaal",NA,ZA,-26.2777,27.9929,Johannesburg,NA,ZA,-26.205,28.0497
ac049713-cb8e-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Norwood,NA,ZA,-31.5864,28.7516,Johannesburg,NA,ZA,-26.205,28.0497
9e1c3df6-cb8e-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Douglasdale,NA,ZA,-26.0444,28.0014,Johannesburg,NA,ZA,-26.205,28.0497
ffdffd99-cb8e-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Randburg,NA,ZA,-26.0961,27.975,Johannesburg,NA,ZA,-26.205,28.0497
85c3d9f5-cb8f-11eb-9615-121df0c29c1e,f7fd18d2-09bb-11ec-893a-12de62d610b1,1,Bruma,NA,ZA,-26.1767,28.1083,Johannesburg,NA,ZA,-26.205,28.0497
ffa78836-cb8e-11eb-9615-121df0c29c1e,f7ffabcc-cb8f-11eb-9615-121df0c29c1e,2,Tainan,NA,TW,23.1505,120.336,Taiwan,NA,TW,23.7044,120.524
ff010a8c-cb8f-11eb-9615-121df0c29c1e,f7ffabcc-cb8f-11eb-9615-121df0c29c1e,1,Kaohsiung,NA,TW,20.6901,116.779,Taiwan,NA,TW,23.7044,120.524
f96b8cb9-cb8e-11eb-9615-121df0c29c1e,f7ffabcc-cb8f-11eb-9615-121df0c29c1e,1,Chiayi,NA,TW,23.479,120.451,Taiwan,NA,TW,23.7044,120.524
ff6d0c72-cb90-11eb-9615-121df0c29c1e,f7ffabcc-cb8f-11eb-9615-121df0c29c1e,1,Taipei,NA,TW,25.0858,121.564,Taiwan,NA,TW,23.7044,120.524
ec6a7de2-cb90-11eb-9615-121df0c29c1e,f8002d1f-09bb-11ec-893a-12de62d610b1,1,"Creekmoor, Dorset",NA,GB,50.7483,-2.00849,Poole,NA,GB,50.7455,-1.84818
40ffe7ba-cb8e-11eb-9615-121df0c29c1e,f8002d1f-09bb-11ec-893a-12de62d610b1,1,Broadstone,NA,GB,51.7243,-2.7202,Poole,NA,GB,50.7455,-1.84818
cef8bc20-cb8e-11eb-9615-121df0c29c1e,f802c426-cb90-11eb-9615-121df0c29c1e,1,Tinley Park,IL,US,41.5645,-87.8246,Abbott Park,IL,US,41.6027,-87.8557
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,f802c426-cb90-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Abbott Park,IL,US,41.6027,-87.8557
fee1c25a-cb8f-11eb-9615-121df0c29c1e,f802c426-cb90-11eb-9615-121df0c29c1e,1,St. Charles,IL,US,41.9294,-88.2928,Abbott Park,IL,US,41.6027,-87.8557
e98c598e-cb90-11eb-9615-121df0c29c1e,f80df65c-09bb-11ec-893a-12de62d610b1,1,Massagno,NA,CH,46.0127,8.94437,Biasca,NA,CH,46.3632,9.02747
2acfb1f1-cb91-11eb-9615-121df0c29c1e,f810dfb5-cb8f-11eb-9615-121df0c29c1e,1,Sinstelt,NA,DE,NA,NA,Sinspelt,NA,DE,49.9766,6.32645
f1052b51-09bb-11ec-893a-12de62d610b1,f818952c-cb8e-11eb-9615-121df0c29c1e,1,Belmont,MA,US,42.3953,-71.177,Hull,MA,US,42.2955,-70.8809
f6d25b34-cb90-11eb-9615-121df0c29c1e,f81b011e-cb8e-11eb-9615-121df0c29c1e,2,Milan,NA,IT,45.4613,9.17236,Trezzo sull'Adda,NA,IT,45.6134,9.50079
bed8a001-cb90-11eb-9615-121df0c29c1e,f81d68fc-09bb-11ec-893a-12de62d610b1,1,Ahlen,NA,DE,51.7628,7.89091,Biberach an der Riss,NA,DE,48.0984,9.78999
f8340b5f-09bb-11ec-893a-12de62d610b1,f81d68fc-09bb-11ec-893a-12de62d610b1,2,Biberach,NA,DE,48.12,9.71988,Biberach an der Riss,NA,DE,48.0984,9.78999
fc0dda8c-cb90-11eb-9615-121df0c29c1e,f821273d-cb8e-11eb-9615-121df0c29c1e,1,Saint Ismier,NA,FR,45.2504,5.82798,Montbonnot,NA,FR,45.2215,5.81533
78bfd024-cb8e-11eb-9615-121df0c29c1e,f821a068-cb8e-11eb-9615-121df0c29c1e,1,Oakford,NA,AU,-32.2139,115.933,Armadale,NA,AU,-32.1523,116.015
c3d1ae02-cb8f-11eb-9615-121df0c29c1e,f8243d0f-cb8f-11eb-9615-121df0c29c1e,1,Fort St. John,NA,CA,56.2418,-120.828,Saint John,NA,CA,45.2788,-66.058
ffeb2271-cb90-11eb-9615-121df0c29c1e,f82794a8-cb90-11eb-9615-121df0c29c1e,1,Malmo,NA,SE,55.6053,13.0002,Helsingborg,NA,SE,56.0442,12.7041
afb3ea07-cb8e-11eb-9615-121df0c29c1e,f82794a8-cb90-11eb-9615-121df0c29c1e,1,Landskrona,NA,SE,55.8698,12.8297,Helsingborg,NA,SE,56.0442,12.7041
e4551756-cb8e-11eb-9615-121df0c29c1e,f82a9fde-cb8e-11eb-9615-121df0c29c1e,1,Brackenheim,NA,DE,49.0817,9.08201,Hausen,NA,DE,49.9253,10.0228
6f2a9910-cb8e-11eb-9615-121df0c29c1e,f82cbe4e-cb90-11eb-9615-121df0c29c1e,1,Coopers Plains,NA,AU,-27.5692,153.034,Barden Ridge,NA,AU,-34.0353,151.005
d8c9aa51-09bb-11ec-893a-12de62d610b1,f82cd62e-cb8e-11eb-9615-121df0c29c1e,1,Gray,NA,FR,47.4564,5.43604,Dijon,NA,FR,47.3317,5.04473
f20ec74c-09bd-11ec-893a-12de62d610b1,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Rocky Point,NY,US,40.9356,-72.9355,Pensacola,FL,US,30.4531,-87.2014
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Pensacola,FL,US,30.4531,-87.2014
438a7fad-cb8e-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Carolina,NA,PR,NA,NA,Pensacola,FL,US,30.4531,-87.2014
419babc4-cb8e-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Fairview,OK,US,36.2689,-98.4798,Pensacola,FL,US,30.4531,-87.2014
3e36f852-cb8e-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Pace,FL,US,30.5994,-87.1611,Pensacola,FL,US,30.4531,-87.2014
6b15d425-cb8e-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Overton,TX,US,32.2736,-94.9705,Pensacola,FL,US,30.4531,-87.2014
94b38afd-cb8e-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Lawrence,KS,US,38.9736,-95.2794,Pensacola,FL,US,30.4531,-87.2014
c667ad38-cb8e-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Gulf Breeze,FL,US,30.3613,-87.1683,Pensacola,FL,US,30.4531,-87.2014
3ca651c9-cb8e-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Oxford,MI,US,42.82,-83.2563,Pensacola,FL,US,30.4531,-87.2014
4f7e7c62-cb8e-11eb-9615-121df0c29c1e,f82e7a24-cb90-11eb-9615-121df0c29c1e,1,Idaho Falls,ID,US,43.4935,-112.04,Pensacola,FL,US,30.4531,-87.2014
fd5eca8c-cb8f-11eb-9615-121df0c29c1e,f830b579-cb8e-11eb-9615-121df0c29c1e,1,Warwick,NA,GB,52.3015,-1.58228,Worcester,NA,GB,52.1912,-2.22066
f35da1b1-cb8e-11eb-9615-121df0c29c1e,f830b579-cb8e-11eb-9615-121df0c29c1e,1,Stoke-on-Trent,NA,GB,53.0195,-2.16232,Worcester,NA,GB,52.1912,-2.22066
ab75b181-cb8f-11eb-9615-121df0c29c1e,f830b579-cb8e-11eb-9615-121df0c29c1e,1,Fresno,CA,US,36.7897,-119.76,Worcester,NA,GB,52.1912,-2.22066
de61d8f8-09be-11ec-893a-12de62d610b1,f830b579-cb8e-11eb-9615-121df0c29c1e,1,Warndon,NA,GB,52.214,-2.18096,Worcester,NA,GB,52.1912,-2.22066
e7e47d00-cb8f-11eb-9615-121df0c29c1e,f830b579-cb8e-11eb-9615-121df0c29c1e,1,Great Witley,NA,GB,52.2913,-2.35715,Worcester,NA,GB,52.1912,-2.22066
fac6a96e-cb8f-11eb-9615-121df0c29c1e,f830b579-cb8e-11eb-9615-121df0c29c1e,1,Los Angeles,CA,US,34.0205,-118.287,Worcester,NA,GB,52.1912,-2.22066
b95ebf23-cb90-11eb-9615-121df0c29c1e,f830b579-cb8e-11eb-9615-121df0c29c1e,1,Alfrick,NA,GB,52.166,-2.37643,Worcester,NA,GB,52.1912,-2.22066
aafc7e9b-cb90-11eb-9615-121df0c29c1e,f830b579-cb8e-11eb-9615-121df0c29c1e,1,Mamble,NA,GB,52.3409,-2.45848,Worcester,NA,GB,52.1912,-2.22066
ffefc85e-09bb-11ec-893a-12de62d610b1,f832a5b6-cb8e-11eb-9615-121df0c29c1e,1,Fort Lauderdale,FL,US,26.1458,-80.1397,Pompano Beach,FL,US,26.2379,-80.1248
3d705d10-cb8e-11eb-9615-121df0c29c1e,f832a5b6-cb8e-11eb-9615-121df0c29c1e,1,Deerfield Beach,FL,US,26.3012,-80.1449,Pompano Beach,FL,US,26.2379,-80.1248
3cdbce3a-cb8e-11eb-9615-121df0c29c1e,f832a5b6-cb8e-11eb-9615-121df0c29c1e,1,Double Oak,TX,US,33.0625,-97.1134,Pompano Beach,FL,US,26.2379,-80.1248
feae20c0-cb8f-11eb-9615-121df0c29c1e,f832a5b6-cb8e-11eb-9615-121df0c29c1e,1,Fort Worth,TX,US,32.8004,-97.3406,Pompano Beach,FL,US,26.2379,-80.1248
890d6259-cb8e-11eb-9615-121df0c29c1e,f832a5b6-cb8e-11eb-9615-121df0c29c1e,1,Ellettsville,IN,US,39.2344,-86.6279,Pompano Beach,FL,US,26.2379,-80.1248
3e6f3c69-cb8e-11eb-9615-121df0c29c1e,f832a5b6-cb8e-11eb-9615-121df0c29c1e,1,West Yarmouth,MA,US,41.6501,-70.2411,Pompano Beach,FL,US,26.2379,-80.1248
d7941f46-cb8e-11eb-9615-121df0c29c1e,f832a5b6-cb8e-11eb-9615-121df0c29c1e,1,Braamfontein,NA,ZA,-26.1923,28.0362,Pompano Beach,FL,US,26.2379,-80.1248
797cc210-cb8e-11eb-9615-121df0c29c1e,f832a5b6-cb8e-11eb-9615-121df0c29c1e,1,Lighthouse Point,FL,US,26.2789,-80.0888,Pompano Beach,FL,US,26.2379,-80.1248
e1014f19-cb8f-11eb-9615-121df0c29c1e,f83345ad-cb8e-11eb-9615-121df0c29c1e,1,North York,NA,CA,43.7543,-79.4491,Mississauga,NA,CA,43.6078,-79.6726
f6d8532d-cb90-11eb-9615-121df0c29c1e,f83345ad-cb8e-11eb-9615-121df0c29c1e,2,Willowdale,NA,CA,43.7754,-79.4167,Mississauga,NA,CA,43.6078,-79.6726
852d32d2-cb8e-11eb-9615-121df0c29c1e,f83345ad-cb8e-11eb-9615-121df0c29c1e,1,Hornby Island,NA,CA,49.5213,-124.674,Mississauga,NA,CA,43.6078,-79.6726
43c39f48-cb8e-11eb-9615-121df0c29c1e,f83345ad-cb8e-11eb-9615-121df0c29c1e,1,Milton,NA,CA,43.5137,-79.8828,Mississauga,NA,CA,43.6078,-79.6726
aac1d5b0-cb8f-11eb-9615-121df0c29c1e,f83345ad-cb8e-11eb-9615-121df0c29c1e,1,New London,WI,US,44.3928,-88.7398,Mississauga,NA,CA,43.6078,-79.6726
